generation,fitness,chromosome
144,1.4292523556917491,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,1,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,3,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,1,4,4,4,4,4,1,3,4,4,0,0,4,4,2,2,1,1"
145,1.428573459650296,"1,3,0,0,4,2,0,4,2,1,1,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,0,2,2,2,2,0,1,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,1,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,3,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
146,1.430536078669848,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,3,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
147,1.430559000274098,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,4,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,4,4,4,3,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,4,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
148,1.430892574417916,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
149,1.4301505799849175,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
150,1.4309539077629019,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,4,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,4,1,0,4,4,1,0,3,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,4,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
151,1.4297360799871766,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,1,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,4,2,4,4,4,4,4,4,3,4,4,4,1,4,0,2,2,2,2,4,3,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
152,1.4315238373160184,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,4,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,3,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,1,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
153,1.4316550472283889,"1,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,3,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,1,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
154,1.4319841792471497,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,1,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
155,1.4322251305547986,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,3,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
156,1.4325943812140787,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,4,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
157,1.432815887730309,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,3,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,1,4,4,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
158,1.4329085131244796,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,3,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
159,1.4324692800766075,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,4,0,0,0,4,4,4,4,4,3,0,4,4,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,3,0,0,4,4,0,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
160,1.4332844776344924,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,1,4,4,4,0,0,4,4,2,2,1,1"
161,1.4334292221747973,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,1,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,3,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
162,1.433400490732196,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,0,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
163,1.4338512877841718,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,0,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
164,1.4338512877841718,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,1,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,0,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
165,1.4337747040968236,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,4,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,0,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
166,1.4342446036725915,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,3,4,0,4,4,4,4,0,1,0,2,2,2,0,0,0,0,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,1,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,4,4,1,0,4,4,4,3,0,4,4,3,0,0,0,0,0,0,4,4,0,1,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
167,1.4320683499933375,"3,3,0,0,4,2,0,4,2,1,2,2,4,3,0,2,0,0,0,0,0,4,4,4,4,4,3,0,4,0,0,2,2,2,2,2,2,0,0,0,1,4,4,0,1,2,2,3,3,0,4,4,0,0,0,4,4,0,3,4,4,4,0,4,0,4,4,4,4,2,2,0,0,4,1,0,0,2,2,4,4,3,4,4,0,4,4,4,4,0,0,0,0,0,2,2,4,1,0,0,4,4,4,4,1,4,4,0,1,0,1,4,3,0,0,0,3,4,0,4,1,4,4,0,1,0,2,2,2,0,1,0,4,1,1,2,2,4,4,4,4,4,4,3,4,4,4,4,4,0,2,2,2,2,4,4,1,0,0,4,2,2,0,4,4,2,2,1,4,2,2,2,2,2,4,4,3,1,1,0,4,4,0,2,4,4,0,0,0,0,1,4,4,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,0,1,1,4,1,0,1,4,1,0,4,4,4,3,0,4,4,3,0,4,0,0,0,0,4,4,2,4,2,0,0,1,1,0,0,4,4,3,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,0,4,4,4,0,0,4,4,2,2,1,1"
