generation,fitness,chromosome
144,1.4305920230843665,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,3,1,1,0,1,3,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,3,2,2,2,2,2,4,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,1,0,4,4,4,2,2,4,4,5,5,4,4"
145,1.4322578750980524,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,3,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,0,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
146,1.432839923918256,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,3,4,2,2,5,5,5,5,5,5,2,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,4,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
147,1.4329329169749299,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,4,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
148,1.4333147223132365,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
149,1.4323716515623255,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,2,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,3,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,5,4,5,5,3,4"
150,1.4334779599417287,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
151,1.4334779599417287,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,0,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
152,1.4337484314683184,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,3,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,0,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,4,4"
153,1.4340538986896767,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,4,0,2,2,0,2,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
154,1.43450361019243,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
155,1.4322844284917493,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,0,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,0,4,3,4,3,3,4,4,2,1,4,1,2,2,2,2,2,3,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
156,1.4327592506598843,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,4,4,4,4,4,2,3,2,5,5,5,0,2,2,4,1,3,5,5,1,4,4,4,4,4,0,4,4,4,0,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,4,3,4,4,3,1,4,4,5,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,3,4,4,4,2,2,4,4,5,5,3,4"
157,1.4346907711370918,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,3,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
158,1.4346968670069848,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,1,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
159,1.434726721853446,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,3,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
160,1.434726721853446,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,3,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
161,1.4346170062784596,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,3,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,2,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,4,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,5,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
162,1.4351589775776619,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,4,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,0,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
163,1.4352568373771852,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
164,1.4352568373771852,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
165,1.4352568373771852,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,1,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
166,1.4347852558210699,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,4,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,2,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,0,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,2,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,0,4,4,4,0,4,4,4,2,2,4,4,5,5,3,4"
167,1.4331621270269972,"0,1,2,2,4,1,2,4,5,3,5,5,4,0,2,5,2,2,2,2,2,4,4,4,4,4,2,2,4,2,2,5,5,5,5,5,5,2,2,0,3,0,4,2,3,5,5,1,1,2,2,2,2,2,2,4,4,2,2,4,4,3,2,4,2,4,4,4,4,5,1,2,2,4,1,2,2,5,5,4,4,4,4,4,2,2,4,4,4,2,2,2,2,2,5,5,2,3,2,2,4,4,4,2,3,4,4,2,3,2,2,4,4,2,2,2,2,2,0,4,4,4,4,2,3,2,5,5,5,2,2,2,4,1,3,5,5,4,4,4,4,4,1,0,4,4,4,4,2,2,1,5,5,5,1,0,2,2,3,4,5,5,4,2,4,1,5,4,3,5,5,5,5,5,4,4,3,4,3,3,4,4,3,1,4,4,2,2,2,2,2,4,4,2,3,2,1,1,0,1,3,1,0,1,0,0,1,1,1,0,2,2,0,3,3,3,2,0,4,3,2,4,4,0,0,0,0,2,0,0,2,2,2,2,2,4,4,2,0,1,0,2,1,1,2,2,4,4,2,3,4,4,4,4,4,4,2,3,2,2,4,4,4,4,4,4,0,4,4,4,2,2,4,4,4,5,3,4"
